starttime	seconds	ctime	dtime	ttime	wait
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:55 2019	1571456035	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:53 2019	1571456033	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:54 2019	1571456034	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:56 2019	1571456036	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:53 2019	1571456033	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:54 2019	1571456034	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:56 2019	1571456036	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:53 2019	1571456033	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:53 2019	1571456033	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:54 2019	1571456034	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:55 2019	1571456035	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
Sat Oct 19 03:33:51 2019	1571456031	0	31	31	31
